Exam Name     ,Application Form Date,Examination Date,Result Announce Date,Exam Medium,,,
"AP EAMCET 2018Andhra Pradesh Engineering, Agriculture and Medical Common Entrance Test",Sri Vaishnavi College of Engineering,Jawaharlal Nehru Technological University - [JNTU],"Srikakulam, Andhra Pradesh","Sri Vaishnavi College of Engineering Srikakulam, Andhra Pradesh Jawaharlal Nehru Technological University - [JNTU]",,BE/B.Tech,35 k / Year
"AP EAMCET 2018Andhra Pradesh Engineering, Agriculture and Medical Common Entrance Test",Gayatri Institute of Engineering and Technology,Jawaharlal Nehru Technological University - [JNTU],"Jangareddigudem, Andhra Pradesh","Gayatri Institute of Engineering and Technology Jangareddigudem, Andhra Pradesh Jawaharlal Nehru Technological University - [JNTU]",,BE/B.Tech,33.5 k / Year
"AP EAMCET 2018Andhra Pradesh Engineering, Agriculture and Medical Common Entrance Test",AKRG College of Engineering & Technology,,"Eluru, Andhra Pradesh","AKRG College of Engineering & Technology Eluru, Andhra Pradesh",,BE/B.Tech,35 k / Year
"AP EAMCET 2018Andhra Pradesh Engineering, Agriculture and Medical Common Entrance Test",Sri Venkateswara College of Engineering and Technology,Jawaharlal Nehru Technological University - [JNTU],"Srikakulam, Andhra Pradesh","Sri Venkateswara College of Engineering and Technology Srikakulam, Andhra Pradesh Jawaharlal Nehru Technological University - [JNTU]",,BE/B.Tech,35 k / Year
"AP EAMCET 2018Andhra Pradesh Engineering, Agriculture and Medical Common Entrance Test",Nova College Of Engineering & Technology,Jawaharlal Nehru Technological University - [JNTU],"Godavari, Andhra Pradesh","Nova College Of Engineering & Technology Godavari, Andhra Pradesh Jawaharlal Nehru Technological University - [JNTU]",,BE/B.Tech,30 k / Year
"AP EAMCET 2018Andhra Pradesh Engineering, Agriculture and Medical Common Entrance Test",Kakinada Institute of Engineering and Technology,Jawaharlal Nehru Technological University - [JNTU],"Godavari, Andhra Pradesh","Kakinada Institute of Engineering and Technology Godavari, Andhra Pradesh Jawaharlal Nehru Technological University - [JNTU]",,BE/B.Tech,35 k / Year
"AP EAMCET 2018Andhra Pradesh Engineering, Agriculture and Medical Common Entrance Test",GIET Engineering College,Jawaharlal Nehru Technological University - [JNTU],"Rajahmundhry, Andhra Pradesh","GIET Engineering College Rajahmundhry, Andhra Pradesh Jawaharlal Nehru Technological University - [JNTU]",,BE/B.Tech,30 k / Year
"AP EAMCET 2018Andhra Pradesh Engineering, Agriculture and Medical Common Entrance Test",GIET College of Engineering,Jawaharlal Nehru Technological University - [JNTU],"Rajahmundhry, Andhra Pradesh","GIET College of Engineering Rajahmundhry, Andhra Pradesh Jawaharlal Nehru Technological University - [JNTU]",,BE/B.Tech,30 k / Year
"AP EAMCET 2018Andhra Pradesh Engineering, Agriculture and Medical Common Entrance Test",BVC College of Engineering,Jawaharlal Nehru Technological University - [JNTU],"Rajahmundhry, Andhra Pradesh","BVC College of Engineering Rajahmundhry, Andhra Pradesh Jawaharlal Nehru Technological University - [JNTU]",,BE/B.Tech,35 k / Year
"AP EAMCET 2018Andhra Pradesh Engineering, Agriculture and Medical Common Entrance Test",JNTUK University College of Engineering,Jawaharlal Nehru Technological University - [JNTU],"Kakinada, Andhra Pradesh","JNTUK University College of Engineering Kakinada, Andhra Pradesh Jawaharlal Nehru Technological University - [JNTU]",,BE/B.Tech,30 k / Year
"AP EAMCET 2018Andhra Pradesh Engineering, Agriculture and Medical Common Entrance Test",Central University of Karnataka,,"Gulbarga, Karnataka","Central University of Karnataka Gulbarga, Karnataka",,BE/B.Tech,71.4 k / Year
"AP EAMCET 2018Andhra Pradesh Engineering, Agriculture and Medical Common Entrance Test",Sagi Ramakrishnam Raju Engineering College,Andhra University - [AU],"Bhimavaram, Andhra Pradesh","Sagi Ramakrishnam Raju Engineering College Bhimavaram, Andhra Pradesh Andhra University - [AU]",,BE/B.Tech,66.4 k / Year
"AP EAMCET 2018Andhra Pradesh Engineering, Agriculture and Medical Common Entrance Test",DNR College of Engineering and Technology,Jawaharlal Nehru Technological University - [JNTU],"Bhimavaram, Andhra Pradesh","DNR College of Engineering and Technology Bhimavaram, Andhra Pradesh Jawaharlal Nehru Technological University - [JNTU]",,BE/B.Tech,31 k / Year
"AP EAMCET 2018Andhra Pradesh Engineering, Agriculture and Medical Common Entrance Test",Vishnu Institute of Technology,Jawaharlal Nehru Technological University - [JNTU],"Bhimavaram, Andhra Pradesh","Vishnu Institute of Technology Bhimavaram, Andhra Pradesh Jawaharlal Nehru Technological University - [JNTU]",,BE/B.Tech,85 k / Year
"AP EAMCET 2018Andhra Pradesh Engineering, Agriculture and Medical Common Entrance Test",Mentey Padmanabham College of Engineering and Technology,Jawaharlal Nehru Technological University - [JNTU],"Bhimavaram, Andhra Pradesh","Mentey Padmanabham College of Engineering and Technology Bhimavaram, Andhra Pradesh Jawaharlal Nehru Technological University - [JNTU]",,BE/B.Tech,30 k / Year
"AP EAMCET 2018Andhra Pradesh Engineering, Agriculture and Medical Common Entrance Test",Grandhi Varalakshmi Venkata Rao Institute of Technology,Jawaharlal Nehru Technological University - [JNTU],"Bhimavaram, Andhra Pradesh","Grandhi Varalakshmi Venkata Rao Institute of Technology Bhimavaram, Andhra Pradesh Jawaharlal Nehru Technological University - [JNTU]",,BE/B.Tech,30.2 k / Year
"AP EAMCET 2018Andhra Pradesh Engineering, Agriculture and Medical Common Entrance Test",Gandhiji Institute of Science and Technology,Jawaharlal Nehru Technological University - [JNTU],"Bhimavaram, Andhra Pradesh","Gandhiji Institute of Science and Technology Bhimavaram, Andhra Pradesh Jawaharlal Nehru Technological University - [JNTU]",,BE/B.Tech,30 k / Year
"AP EAMCET 2018Andhra Pradesh Engineering, Agriculture and Medical Common Entrance Test",Sri Vatsavai Krishnamraju College of Engineering and Technology,Jawaharlal Nehru Technological University - [JNTU],"Palakoderu, Andhra Pradesh","Sri Vatsavai Krishnamraju College of Engineering and Technology Palakoderu, Andhra Pradesh Jawaharlal Nehru Technological University - [JNTU]",,BE/B.Tech,55 k / Year
"AP EAMCET 2018Andhra Pradesh Engineering, Agriculture and Medical Common Entrance Test",Aditya Pharmacy College Surampalem,Jawaharlal Nehru Technological University - [JNTU],"East Godavari, Andhra Pradesh","Aditya Pharmacy College Surampalem East Godavari, Andhra Pradesh Jawaharlal Nehru Technological University - [JNTU]",,B.Pharm,31 k / Year
"AP EAMCET 2018Andhra Pradesh Engineering, Agriculture and Medical Common Entrance Test",Maharajah's College of Pharmacy,Andhra University - [AU],"Vizianagaram, Andhra Pradesh","Maharajah's College of Pharmacy Vizianagaram, Andhra Pradesh Andhra University - [AU]",,B.Pharm,40 k / Year
"AP EAMCET 2018Andhra Pradesh Engineering, Agriculture and Medical Common Entrance Test",KJR College of Pharmacy,Andhra University - [AU],"Rajahmundhry, Andhra Pradesh","KJR College of Pharmacy Rajahmundhry, Andhra Pradesh Andhra University - [AU]",,B.Pharm,45 k / Year
"AP EAMCET 2018Andhra Pradesh Engineering, Agriculture and Medical Common Entrance Test",Sri Venkateswara College of Pharmacy,Andhra University - [AU],"Etcherla, Andhra Pradesh","Sri Venkateswara College of Pharmacy Etcherla, Andhra Pradesh Andhra University - [AU]",,B.Pharm,52.6 k / Year
"AP EAMCET 2018Andhra Pradesh Engineering, Agriculture and Medical Common Entrance Test",Koringa College of Pharmacy Korangi,Jawaharlal Nehru Technological University - [JNTU],"East Godavari, Andhra Pradesh","Koringa College of Pharmacy Korangi East Godavari, Andhra Pradesh Jawaharlal Nehru Technological University - [JNTU]",,B.Pharm,35 k / Year
"AP EAMCET 2018Andhra Pradesh Engineering, Agriculture and Medical Common Entrance Test",Narasaraopeta Institute of Pharmaceutical Sciences,Jawaharlal Nehru Technological University - [JNTU],"Guntur, Andhra Pradesh","Narasaraopeta Institute of Pharmaceutical Sciences Guntur, Andhra Pradesh Jawaharlal Nehru Technological University - [JNTU]",,B.Pharm,35 k / Year
"AP EAMCET 2018Andhra Pradesh Engineering, Agriculture and Medical Common Entrance Test",Saastra College of Pharmaceutical Education and Research,Jawaharlal Nehru Technological University - [JNTU],"Nellore, Andhra Pradesh","Saastra College of Pharmaceutical Education and Research Nellore, Andhra Pradesh Jawaharlal Nehru Technological University - [JNTU]",,B.Pharm,37 k / Year
"AP EAMCET 2018Andhra Pradesh Engineering, Agriculture and Medical Common Entrance Test",Narayana Pharmacy College,Jawaharlal Nehru Technological University - [JNTU],"Nellore, Andhra Pradesh","Narayana Pharmacy College Nellore, Andhra Pradesh Jawaharlal Nehru Technological University - [JNTU]",,B.Pharm,
"AP EAMCET 2018Andhra Pradesh Engineering, Agriculture and Medical Common Entrance Test",Chebrolu Hanumaiah Institute of Pharmaceutical Sciences,Acharya Nagarjuna University - [ANU],"Guntur, Andhra Pradesh","Chebrolu Hanumaiah Institute of Pharmaceutical Sciences Guntur, Andhra Pradesh Acharya Nagarjuna University - [ANU]",,B.Pharm,60 k / Year
"AP EAMCET 2018Andhra Pradesh Engineering, Agriculture and Medical Common Entrance Test",Hindu College of Pharmacy,Acharya Nagarjuna University - [ANU],"Guntur, Andhra Pradesh","Hindu College of Pharmacy Guntur, Andhra Pradesh Acharya Nagarjuna University - [ANU]",,B.Pharm,1 l / Year
"AP EAMCET 2018Andhra Pradesh Engineering, Agriculture and Medical Common Entrance Test",ASN Pharmacy College,Acharya Nagarjuna University - [ANU],"Guntur, Andhra Pradesh","ASN Pharmacy College Guntur, Andhra Pradesh Acharya Nagarjuna University - [ANU]",,B.Pharm,26.1 k / Year
"AP EAMCET 2018Andhra Pradesh Engineering, Agriculture and Medical Common Entrance Test",QIS College of Pharmacy,Jawaharlal Nehru Technological University - [JNTU],"Prakasam, Andhra Pradesh","QIS College of Pharmacy Prakasam, Andhra Pradesh Jawaharlal Nehru Technological University - [JNTU]",,B.Pharm,60 k / Year
"AP EAMCET 2018Andhra Pradesh Engineering, Agriculture and Medical Common Entrance Test",Gokaraju Rangaraju College of Pharmacy,Osmania University - [OU],"Hyderabad, Telangana","Gokaraju Rangaraju College of Pharmacy Hyderabad, Telangana Osmania University - [OU]",,B.Pharm,84.5 k / Year
"AP EAMCET 2018Andhra Pradesh Engineering, Agriculture and Medical Common Entrance Test",Raghavendhra Institute of Pharmaceutical Education and Research,Jawaharlal Nehru Technological University - [JNTU],"Ananthapur, Andhra Pradesh","Raghavendhra Institute of Pharmaceutical Education and Research Ananthapur, Andhra Pradesh Jawaharlal Nehru Technological University - [JNTU]",,B.Pharm,30.2 k / Year
"AP EAMCET 2018Andhra Pradesh Engineering, Agriculture and Medical Common Entrance Test",Krishna Teja Pharmacy College,Jawaharlal Nehru Technological University - [JNTU],"Tirupati, Andhra Pradesh","Krishna Teja Pharmacy College Tirupati, Andhra Pradesh Jawaharlal Nehru Technological University - [JNTU]",,B.Pharm,45 k / Year
"AP EAMCET 2018Andhra Pradesh Engineering, Agriculture and Medical Common Entrance Test",Seven Hills College of Pharmacy,Jawaharlal Nehru Technological University - [JNTU],"Tirupati, Andhra Pradesh","Seven Hills College of Pharmacy Tirupati, Andhra Pradesh Jawaharlal Nehru Technological University - [JNTU]",,B.Pharm,35 k / Year
"AP EAMCET 2018Andhra Pradesh Engineering, Agriculture and Medical Common Entrance Test",NRI College of Pharmacy,Jawaharlal Nehru Technological University - [JNTU],"Agiripalle, Andhra Pradesh","NRI College of Pharmacy Agiripalle, Andhra Pradesh Jawaharlal Nehru Technological University - [JNTU]",,B.Pharm,60 k / Year
"AP EAMCET 2018Andhra Pradesh Engineering, Agriculture and Medical Common Entrance Test",St. Johns College of Pharmaceutical Sciences,Jawaharlal Nehru Technological University - [JNTU],"Kurnool, Andhra Pradesh","St. Johns College of Pharmaceutical Sciences Kurnool, Andhra Pradesh Jawaharlal Nehru Technological University - [JNTU]",,B.Pharm,50.2 k / Year
"AP EAMCET 2018Andhra Pradesh Engineering, Agriculture and Medical Common Entrance Test",MAM College of Pharmacy,Acharya Nagarjuna University - [ANU],"Narasaraopet, Andhra Pradesh","MAM College of Pharmacy Narasaraopet, Andhra Pradesh Acharya Nagarjuna University - [ANU]",,B.Pharm,35 k / Year
"AP EAMCET 2018Andhra Pradesh Engineering, Agriculture and Medical Common Entrance Test",Annamacharya College of Pharmacy,Jawaharlal Nehru Technological University - [JNTU],"Kadapa, Andhra Pradesh","Annamacharya College of Pharmacy Kadapa, Andhra Pradesh Jawaharlal Nehru Technological University - [JNTU]",,B.Pharm,38 k / Year
,,,,,,,
UPSEE 2018Uttar Pradesh State Entrance Exam,21 Feb 18 - 10 Apr 18,22-Apr-18,12-May-18,"Online Test , Written Test",,,
UPSEE 2018Uttar Pradesh State Entrance Exam,SD College of Pharmacy,,"Barnala, Punjab","SD College of Pharmacy Barnala, Punjab",,B.Pharm,
UPSEE 2018Uttar Pradesh State Entrance Exam,Sarojini Naidu Vanita Pharmacy Maha Vidyalaya,Osmania University - [OU],"Secunderabad, Telangana","Sarojini Naidu Vanita Pharmacy Maha Vidyalaya Secunderabad, Telangana Osmania University - [OU]",,B.Pharm,93.3 k / Year
UPSEE 2018Uttar Pradesh State Entrance Exam,Agra Institute of Hotel Management,,"Agra, Uttar Pradesh","Agra Institute of Hotel Management Agra, Uttar Pradesh",,BHM,47.8 k / Year
UPSEE 2018Uttar Pradesh State Entrance Exam,IIMT College of Hotel Management and Catering Technology,Dr. A.P.J. Abdul Kalam Technical University - [AKTU],"Meerut, Uttar Pradesh","IIMT College of Hotel Management and Catering Technology Meerut, Uttar Pradesh Dr. A.P.J. Abdul Kalam Technical University - [AKTU]",,BHM,83.4 k / Year
UPSEE 2018Uttar Pradesh State Entrance Exam,Translam Institute of Pharmaceutical Education and Research,Dr. A.P.J. Abdul Kalam Technical University - [AKTU],"Meerut, Uttar Pradesh","Translam Institute of Pharmaceutical Education and Research Meerut, Uttar Pradesh Dr. A.P.J. Abdul Kalam Technical University - [AKTU]",,B.Pharm,78.5 k / Year
UPSEE 2018Uttar Pradesh State Entrance Exam,H.R. Institute of Hotel Management,Dr. A.P.J. Abdul Kalam Technical University - [AKTU],"Ghaziabad, Uttar Pradesh","H.R. Institute of Hotel Management Ghaziabad, Uttar Pradesh Dr. A.P.J. Abdul Kalam Technical University - [AKTU]",,BHM,82.1 k / Year
UPSEE 2018Uttar Pradesh State Entrance Exam,Varanasi College of Pharmacy,Dr. A.P.J. Abdul Kalam Technical University - [AKTU],"Varanasi, Uttar Pradesh","Varanasi College of Pharmacy Varanasi, Uttar Pradesh Dr. A.P.J. Abdul Kalam Technical University - [AKTU]",,B.Pharm,67.3 k / Year
UPSEE 2018Uttar Pradesh State Entrance Exam,Pharmacy College,Dr. A.P.J. Abdul Kalam Technical University - [AKTU],"Saifai, Uttar Pradesh","Pharmacy College Saifai, Uttar Pradesh Dr. A.P.J. Abdul Kalam Technical University - [AKTU]",,B.Pharm,18 k / Year
UPSEE 2018Uttar Pradesh State Entrance Exam,Rajarshi Rananjay Sinh College of Pharmacy,Dr. A.P.J. Abdul Kalam Technical University - [AKTU],"Amethi, Uttar Pradesh","Rajarshi Rananjay Sinh College of Pharmacy Amethi, Uttar Pradesh Dr. A.P.J. Abdul Kalam Technical University - [AKTU]",,B.Pharm,61.1 k / Year
UPSEE 2018Uttar Pradesh State Entrance Exam,Faculty of Pharmacy,Dr. A.P.J. Abdul Kalam Technical University - [AKTU],"Kanpur, Uttar Pradesh","Faculty of Pharmacy Kanpur, Uttar Pradesh Dr. A.P.J. Abdul Kalam Technical University - [AKTU]",,B.Pharm,67.3 k / Year
UPSEE 2018Uttar Pradesh State Entrance Exam,Anand College of Pharmacy,Dr. A.P.J. Abdul Kalam Technical University - [AKTU],"Agra, Uttar Pradesh","Anand College of Pharmacy Agra, Uttar Pradesh Dr. A.P.J. Abdul Kalam Technical University - [AKTU]",,B.Pharm,91.3 k / Year
UPSEE 2018Uttar Pradesh State Entrance Exam,NKBR College of Pharmacy & Research Centre,Dr. A.P.J. Abdul Kalam Technical University - [AKTU],"Meerut, Uttar Pradesh","NKBR College of Pharmacy & Research Centre Meerut, Uttar Pradesh Dr. A.P.J. Abdul Kalam Technical University - [AKTU]",,B.Pharm,71.9 k / Year
UPSEE 2018Uttar Pradesh State Entrance Exam,Radha Govind Institute of Pharmacy,Dr. A.P.J. Abdul Kalam Technical University - [AKTU],"Chandausi, Uttar Pradesh","Radha Govind Institute of Pharmacy Chandausi, Uttar Pradesh Dr. A.P.J. Abdul Kalam Technical University - [AKTU]",,B.Pharm,64.7 k / Year
